-0.802851455917,4.009560780536295,-0.916297857297,0.802851455917,-0.6416294277170241,-0.916297857297,-0.802851455917,1.7093771197598169,-0.916297857297,-0.802851455917,1.6875916401165405,-0.916297857297
0.802851455917,-0.5598213565659722,-1.9674626183519317,-0.802851455917,3.142020168484741,-0.916297857297,0.4756590246314272,1.2586871972484963,-0.936929349105952,0.6660059006128733,-0.9409304936339364,-1.2713255371757552
0.10446570567204227,3.726394700341351,-2.3954896291751604,-0.020734508066414414,0.2312112941939226,-0.916297857297,0.3368185888230971,1.5777779674931782,-1.016672764730284,-0.802851455917,0.8698259524239013,-1.557234280309018
0.21079918373390874,2.9573316818448685,-1.3905887148504354,-0.769432433376103,1.1655844499864476,-1.1601328187133262,-0.5596117861366154,1.9536766743018998,-1.0725889691358714,0.741568199639114,0.757672649837476,-0.916297857297
0.15854845914140775,2.6443208729087297,-1.5403808849814846,-0.2823739654379666,1.4115418463521385,-1.2301286812331735,-0.3351379907699348,1.9062010700038305,-0.916297857297,0.6019541016268425,0.7095559166260927,-0.916297857297
0.03876232223229248,2.899550520686052,-1.3572119258322966,-0.030850589322659716,1.4439199170109691,-1.3708353917912686,-0.35914068672586674,1.7060584671158212,-0.916297857297,0.7546328472661717,0.9353235296983056,-0.916297857297
-0.09015330463124485,3.085061368577767,-1.444759841224046,-0.14518598754806078,1.4197098458192505,-1.518228039596413,-0.5258845110485533,2.0247985132068824,-0.916297857297,0.802851455917,0.8670286103194783,-0.9545274434599753
-0.3165256384756302,3.3959833881165484,-1.2183244149725811,0.04075227994255845,1.2565495583058266,-1.497585806701792,-0.37161864867213884,2.071683441743094,-0.916297857297,0.6558347045922855,1.0706177727164221,-0.916297857297
-0.08171561559094204,3.393508492891293,-1.1701132188474574,0.1554440911320456,1.0831385150595891,-1.5421159445088075,-0.6614124188855569,2.1878314489985593,-0.9733181791915331,0.610017962965056,1.2330246063541361,-0.916297857297
0.09974749398882385,3.549981930145976,-1.2044048393442497,-0.19914108728410523,1.5744126031770886,-1.5261250586158208,-0.791034477798563,2.455176906075064,-0.916297857297,0.4265250673857295,1.1583158779547125,-1.00584248509788
-0.11698082645650279,3.0432702378832706,-1.1012186338884526,0.16536088536350693,1.8866654031551924,-1.391008538547474,-0.5669614391366304,2.502003875023205,-0.916297857297,0.44256568327767826,1.1287405548426233,-0.916297857297
0.04980017602767991,3.0684291725083157,-1.0260031534206469,0.14903132777093678,1.602252869729768,-1.8090501994775268,-0.49594565961602427,2.644251884727558,-0.916297857297,0.1344624534235085,1.1368153002609132,-0.916297857297
-0.34454936728465074,3.534437334070055,-1.2684510038346173,0.21282696291360748,1.7514530914169506,-1.5499621688467813,-0.802851455917,2.9087920054996825,-0.916297857297,0.1840061950308553,0.9967044678249879,-0.9424244486256264
0.1275921952156263,3.4800544978550016,-1.5413642323043266,0.16798182341118584,1.8025463556092616,-1.8578733568743113,-0.7483410950593034,3.1980775252210076,-1.0362461220374977,0.7246203085404077,1.1161750755493656,-0.916297857297
-0.025763112003717906,3.452827367067947,-1.1685902608110756,0.29280999916872513,1.8393915056083225,-1.7064403812835147,-0.802851455917,3.0119156503802462,-1.1825993141010014,0.4992779994757507,1.1211100049907328,-1.0105844781123894
0.02684224941423141,3.3009658580814625,-1.1977547404313655,0.3216047134473048,2.098637014314607,-1.6760330277503321,-0.7600946056331218,3.183856334385316,-1.680230764104158,0.4002088007455269,0.997889685552249,-0.916297857297
0.0009391393789996705,3.3035168225596143,-1.1802260547099914,0.4696741394831939,2.2667598627020453,-1.481885946547485,-0.802851455917,3.3940079226947417,-1.7791893014900007,0.4210306511026778,1.1379966542530626,-0.916297857297
-0.3108280949701514,3.4209953185388136,-1.6496162342578224,0.4073999637024884,2.4359597396152095,-1.3737341334976816,-0.802851455917,3.3769782345661965,-1.621089177823742,0.2554754493546651,1.1818282469621169,-0.916297857297
-0.41451366500739195,3.672719311741081,-1.5275449306850555,0.44529123446227936,1.4500742912485327,-1.221357278416908,-0.6107577169100183,3.5153585700233796,-0.9442477619392623,0.5275762151388086,1.1774012162375571,-1.1696716901598074
-0.37857940874970936,3.4897495578132105,-1.804990043657484,0.39873519471001606,2.185485135991968,-1.4755101422533148,-0.6724952283977513,3.541692054236862,-1.3295071749275866,0.26384719139871016,0.9479654883134283,-0.9694738793144159
0.36614189267106356,3.938972257427337,-2.3111224847312144,0.802851455917,2.202310966706391,-0.916297857297,-0.08312548215228555,4.033918144574718,-1.3390356513446289,0.4870393402791152,0.6589885858787853,-0.916297857297
0.15978107825917848,3.71527764561238,-1.7923188444156861,0.758873490827922,2.068015240119382,-1.2544428144179722,-0.4342339433431243,3.636827020857333,-1.0830988730843363,0.46899003633804387,0.7917421676978722,-1.06674088043327
-0.05856332589402445,3.5223725655635,-1.4584211276980639,0.6697799864166277,1.7625261678881219,-0.916297857297,-0.6502774082135518,3.5678252424067924,-1.013013242651101,0.27669690033035943,0.6866546196043912,-0.916297857297
-0.27762479439653737,3.6007164838489376,-1.8293581649851034,0.769597710936232,2.02473918240371,-0.9947037878647987,-0.29260080737410027,3.954600010674238,-1.0799419186184605,0.45881838434628364,0.8102406889339542,-0.937680197866014
0.20977270888920674,3.8982041529783182,-1.8357178169408401,0.7987314227950599,2.2811763049437443,-1.3745562007815648,-0.5920581397225979,3.640297765055554,-1.077994796570426,0.6812666062433799,0.7366801200482983,-1.503181631857542
0.27146536748338673,3.8744027390801836,-1.6685983337506334,0.802851455917,2.32973539107202,-1.3492277813446065,-0.4392828148418032,3.763985153442449,-1.1522459598007666,0.5047632358900322,0.4434414419542631,-1.41195249364022
0.04188657762336964,4.013000237434505,-1.883816367110384,0.802851455917,2.4690077460715023,-1.1778018605613518,-0.1560238907967627,4.137339864486408,-1.4469938403382028,0.5851975281223182,0.8124254658700738,-1.7381467868748233
0.036334464868403624,4.18879020479,-2.1233874600838196,0.6564900699508144,2.8112662771628507,-0.9222402735042198,0.03606213151701282,4.000529915729089,-1.108324706807358,0.5998496312133428,0.7599094788516372,-1.5197497717638522
-0.13813180769610606,4.18879020479,-2.081598634970876,0.6415828628169195,2.74915793212665,-1.1016555279300462,-0.26018019699800876,4.18879020479,-1.223319061864802,0.6011456776465854,0.5037071890568129,-1.324069094004078
-0.13609585912816152,4.131739890398647,-2.182831207118169,0.6838585221008087,2.7887767408912065,-1.238490173175604,-0.37223644647313103,4.18879020479,-1.137909394599894,0.7861057654323447,0.3454473145998536,-1.3248113129170749
-0.5410353895192397,3.6080208165866625,-2.236796621828824,0.7185601902322273,2.9884627088370883,-0.9937983439505121,0.12853094014646638,4.120653186716744,-1.2678120587375228,0.5150229831126268,0.3305228617610598,-0.916297857297
-0.39470556192505624,3.8434070942448644,-2.22528549792944,0.6659269876025151,2.993060613070968,-0.916297857297,-0.16216716178815668,4.142785312452479,-1.0898927267768839,0.7708683804876444,0.49478653729410393,-0.916297857297
-0.041238035095051875,3.7883204554287624,-2.076484927717055,0.802851455917,3.002442509040208,-0.916297857297,-0.4029091511379682,4.1323923269422185,-1.030016495760264,0.7221597931453562,0.4119253860559348,-0.9891029753848406
-0.7480595215533339,4.151892098755334,-1.9006222381974764,0.6360493395842263,3.047489397863963,-0.9331053078902942,0.04769449178201132,4.18879020479,-1.1233700810201588,0.802851455917,0.8521921400786476,-0.916297857297
-0.754908775535388,4.18879020479,-1.7859716926781406,0.7388092445635693,2.97692727515731,-0.916297857297,-0.03230495102501657,4.18879020479,-1.082115986858655,0.682154233596296,0.6515516153749956,-1.1199132342582774
-0.5965331042769013,4.18879020479,-2.0048575569295903,0.7651593186287937,2.886686323240591,-0.9297760545381922,-0.08561729331690526,4.1205869151682695,-0.9365128543632502,0.5949479643734443,0.8089491480204871,-1.0521516276959955
-0.7410138652111153,4.033523444233681,-1.9957396548231485,0.7004420244283288,3.1883976857446683,-0.916297857297,-0.4264027687660641,4.18879020479,-1.1938680015181875,0.6299071511322162,0.7532179689512413,-1.2685509455155517
-0.31732051700100744,4.18879020479,-1.8872500039068358,0.4466558641824304,3.165209992493393,-1.007782995871551,-0.4578468484815824,4.18879020479,-0.9362956587723303,0.802851455917,0.6075906861740741,-1.1625974139353037
0.09043333883871019,3.78167160681532,-1.6917804043512836,0.802851455917,3.15925516073197,-1.1375508755746089,-0.5321537972810535,4.18879020479,-1.0637351055072481,0.802851455917,0.28994336257601905,-2.0048318166972168
0.16998085303501717,3.6940516388310085,-1.6366834082926567,0.802851455917,3.1633354275090557,-1.2127485131185574,-0.48057630910848287,4.18879020479,-1.1079745600777842,0.802851455917,0.24315703355046103,-2.294473755650856
-0.32016411714258,4.18879020479,-1.8803200700026577,0.5948698385097998,2.976153456114451,-1.0738310295401328,-0.07738923759046584,4.175254894075884,-0.916297857297,0.7481829853671899,0.40314525444211224,-1.7056897265057813
-0.7963232840049008,4.1649171869215005,-2.208724293085054,0.6584834797568523,2.882144757979454,-1.045853941610703,-0.23923344434870514,4.146822505945945,-0.916297857297,0.7233174382773484,0.5553036427319367,-1.496743292583165
-0.802851455917,4.18879020479,-2.383222923320191,0.802851455917,2.775699026288484,-1.1031897533068533,-0.11076406383645425,4.18879020479,-0.916297857297,0.802851455917,0.6094198684009233,-1.4827356137452625
-0.47193582870882655,4.18879020479,-2.3538492826567876,0.802851455917,2.8227044229337683,-1.5021802781851854,-0.12067771510636276,4.18879020479,-0.9681261702342425,0.7936045895282302,0.4908587590504153,-1.605642613103649
-0.3168877417516083,3.8982656553078576,-2.15300373796233,0.7729038242704728,3.085735608478339,-1.4157382082798966,-0.18383602134107752,4.18879020479,-0.9170237254644836,0.802851455917,0.2494033679348053,-1.7094151711064183
-0.22028553781247293,4.18879020479,-1.9947648985993698,0.1590548851818251,2.7752485859104863,-0.916297857297,-0.11398530581552582,3.6284975324745012,-1.031390479058021,0.7649549017838152,0.1247305571621927,-1.297910981194045
-0.4557006687457571,3.9758146958190306,-2.0133589264060627,0.6476264101072743,3.0809876903447626,-1.5047172050776643,-0.6142153149259738,4.18879020479,-1.1105009439599989,0.4004112489040682,-0.28987558851091383,-1.3837967844714099
-0.5474817478057286,3.754355711989447,-1.7410338882295655,0.6220916812651882,2.9288855262954288,-1.4016843407721606,-0.797406592317112,4.18879020479,-1.2364610151182287,0.4940122912559568,-0.4352104503403715,-1.4195622796852594
-0.5530642188244304,3.936873399227182,-1.5226714276468127,0.41881539508636506,2.8692766370367466,-1.0192218569674676,-0.1952575867604779,4.00630326429328,-1.380027440082808,0.802851455917,-0.3012457246737568,-1.548689527684107
-0.802851455917,3.6550962297432785,-1.6856429925237366,0.802851455917,3.14181633809771,-1.4466092504063761,-0.19344270730792984,4.18879020479,-1.104845280198426,0.7473164878294075,-0.04280980160113196,-1.5708192036407118
-0.802851455917,3.595391436738535,-1.405193142373838,0.6182029303662941,2.9904221525700105,-1.1398929530386501,-0.23075230911095215,3.8251366773130537,-1.2729879454394282,0.6075509990094734,-0.2251217551000857,-1.5036330343756477
-0.7908492164894244,3.17649013670045,-1.4331754835493937,0.802851455917,3.010722757509712,-1.0966390215905228,-0.1805500838397003,3.878507692520901,-1.430384704903892,0.5557807570516572,0.02923315130247431,-1.4657393860880443
-0.6972683589768853,3.111331639184588,-1.5458002995752556,0.6848270787110711,2.8947992061683783,-1.2114877880119987,-0.28366562884008856,3.946598842003071,-1.509157665661025,0.64992330282328,0.1800572792065518,-1.6034647616839932
-0.6846375382449432,3.2816514376984927,-1.8075826944299118,0.7127775016366769,2.7398342189798326,-1.1355628970453568,-0.5628729380178861,3.430452203303532,-1.475407157986368,0.43952218524799863,-0.04323560075763239,-1.7532884171240501
-0.8021824100497121,3.2299467530033077,-2.109844224499412,0.802851455917,2.484208232977534,-1.3074641031690128,-0.5066057467894799,3.684458292239152,-1.6013663909364009,0.6118286225837113,0.30945797782175327,-1.3322265927051082
-0.802851455917,3.0497337079539286,-1.9751147154712385,0.802851455917,2.0117775877946853,-1.2837801502709416,-0.24761208545363703,4.135581294629031,-1.1089878350019116,0.802851455917,0.5036398062335609,-1.394208236469351
-0.7122845408037851,2.608924453753019,-1.9515927610857062,0.77807596703057,2.3126233607595577,-1.4424746435007116,-0.2929297104696437,4.083846822468579,-1.464422043915973,0.802851455917,0.648447326742244,-1.4155439209858354
-0.7692949760691278,2.3134332428018944,-1.7147822974376508,0.23326014443767012,2.324741038962337,-1.5037997332913706,-0.548623820830917,4.022230785504317,-1.513503855518883,0.5949744697547799,0.23931765394502985,-1.413692656053751
-0.5678834175387085,2.6150677119295507,-1.6912302853640713,-0.12320107304050948,2.2658068646847713,-1.3085420153433016,-0.7442558338332157,3.9819812510765655,-2.2371717311682495,0.6415750594512302,0.2256881276483275,-0.916297857297
-0.4827351269597631,1.837725326757716,-1.2412759416304724,-0.802851455917,2.348664841289325,-1.3110850355158221,-0.802851455917,4.1872747472259695,-1.952496678673074,0.6636041260135783,0.0819656880639188,-0.9371867782340704
-0.6766977566590797,4.18879020479,-2.69653369433,0.802851455917,0.013419112148956192,-1.6384206974171729,0.802851455917,3.081435820245144,-1.8112543115910364,-0.802851455917,0.6558156957829266,-1.7726059220201726
0.1038664425238528,-0.4734231975908294,-0.916297857297,-0.802851455917,4.18879020479,-0.9414845911905568,-0.802851455917,4.18879020479,-1.503794723325004,0.802851455917,-0.5173041418200471,-0.916297857297
-0.802851455917,4.18879020479,-2.69653369433,0.802851455917,-1.0471975512,-1.1516123165355572,0.802851455917,2.314482910634497,-2.0694217672603914,-0.802851455917,1.0682603198192357,-1.8802327449734832
-0.802851455917,4.18879020479,-2.69653369433,0.802851455917,-1.0471975512,-1.095063541635153,0.802851455917,1.9423546395335674,-2.3522419287797813,-0.802851455917,1.2934832726992198,-2.1760518269152485
-0.6657422644154521,4.18879020479,-2.69653369433,0.802851455917,-0.7393558878886208,-0.916297857297,0.802851455917,2.1265174622612126,-2.196103785816118,-0.802851455917,0.8318081485693419,-2.232788966897596
-0.7132829166920689,4.18879020479,-2.69653369433,0.802851455917,-1.0471975512,-0.916297857297,0.802851455917,1.8065654440280932,-2.3085127141001904,-0.5613048732894264,0.9554691209676387,-2.0998546338181105
-0.7541225761488236,4.044586079973916,-2.69653369433,0.6165005393352962,-1.0471975512,-0.9646114078480768,0.802851455917,2.0223478021819536,-2.69653369433,-0.24423043931999283,1.4886988027237193,-2.619290483009277
-0.6304871847750989,4.18879020479,-2.460504698839947,0.6574448423663062,-0.7498395167437366,-0.916297857297,0.802851455917,1.7852386585460243,-2.69653369433,-0.3881548434612762,0.8096696300819819,-2.2662577423916273
-0.802851455917,4.1766274565298,-2.207742437977758,0.5868320463438987,-0.9729752048922901,-1.247536899833157,0.802851455917,2.101356990856553,-2.2726073002821625,-0.2145878331788879,2.2090679108632703,-2.376152997587832
-0.802851455917,4.18879020479,-2.4812109914869844,0.7593258401478652,-0.9013446112011352,-1.0201883621323946,0.6382336238550681,2.150971346836442,-2.1869881499917674,-0.0415768027868719,2.1460299126454,-2.69653369433
-0.693849798384932,4.18879020479,-2.5512193259118163,0.6011097966583364,-1.0471975512,-0.916297857297,0.412551021728324,2.099487694474881,-1.8678580446006576,0.004633345705161052,3.1502275384736276,-2.6549206444458786
-0.802851455917,4.112317294215257,-2.591480405265397,0.7389175623347121,-1.0471975512,-0.916297857297,0.5553006379689849,1.9276056613372872,-1.6927345996420096,0.09014323961883912,3.0014793436180787,-2.5701631121619126
-0.802851455917,4.024447446973584,-2.5207355003306686,0.7965184330695336,-1.0463758866624688,-1.2781432708141585,0.2424603924118818,1.8767909221391654,-2.5080159017055204,-0.2157796420115502,2.598393319240971,-2.288305145615312
-0.7909428186127486,3.666417801961195,-2.4086832101526547,0.802851455917,-0.856348365811453,-1.3560005425297805,0.3421075762294048,1.820450862687987,-2.653602477920776,0.028278986306715964,2.609757996327235,-2.69653369433
-0.802851455917,3.6617613327013863,-2.406999929749826,0.7995864699014229,-0.5853339701105503,-1.1784104827307609,0.3751072217160625,1.7413541134680846,-2.69653369433,0.12166455510911808,2.4464647657273324,-2.69653369433
-0.802851455917,3.3350947310702126,-1.7727600381925845,0.6285829721479708,-0.4682161852240149,-1.5260639428542886,0.0598217143137887,1.6376307528991585,-2.2126687546790693,0.020118928722423064,2.1616912263392516,-2.6930727829237022
-0.7578205544176574,3.2039383569814324,-1.7830186708255353,0.5634387091475987,-0.23274695955538804,-1.2511725602599586,0.3827145432299305,1.5329677031395001,-2.3358710687396824,0.2096296826964541,2.3012295361112387,-2.6624505702511585
-0.802851455917,3.3051439637736997,-2.202955642854384,0.6051220105911304,0.00373551189716248,-1.1825112849958312,0.25716944288863,1.7313884230235783,-2.520608564020034,0.27270447119785707,2.3112979374540545,-2.69653369433
-0.6223548505432954,3.175542890570275,-2.2178481720009517,0.6091064123199774,0.03553983066755645,-1.3075645814322254,0.7340416533013226,1.4944141754805544,-2.5032133496871682,0.14018216530009348,2.4791598474510974,-2.69653369433
-0.7495487555451693,2.8008260624867587,-2.0599812003620985,0.2442081615724329,0.07102477051169986,-1.6479835681507393,0.8020759796088552,1.191082982459982,-2.66882675077936,0.10692081805944707,2.3157397522363445,-2.61785740425902
-0.7275698797118614,3.1286684780286915,-2.065238620077493,0.6543303317323337,0.25961693113139583,-1.0935453341221455,0.3036842417587761,1.6391207582674592,-2.5479248394032856,0.06521416132299276,2.6690444609739217,-2.6298755321895935
-0.6858906430781416,2.9170845535188605,-2.54952328292465,0.5178890502214515,0.1605731408934148,-1.6798825561416013,0.802851455917,1.5972153641302913,-2.338689327667688,-0.27134588988304925,2.4231970119497417,-2.5094588574219756
-0.784987770832037,3.3294044460744865,-1.994668772226777,0.35985672028951055,0.3222636837573619,-1.836635399930367,0.7474992159124499,1.375868073031702,-2.189524037178901,-0.11448237603059218,2.242922070974082,-2.593120395673605
-0.6485143237171003,3.555728045897754,-2.1698944721275186,0.20808385002862412,0.1934482765026643,-1.9749835183809834,0.802851455917,1.5290052187470042,-2.086878736629238,-0.09527274147134845,1.980007712828187,-2.568669807414375
-0.37680868688612956,3.184376930866559,-1.8810229351093373,0.17658883037423317,0.48136908860355826,-2.0823853511061925,0.802851455917,1.6129145954220505,-2.059709506252187,-0.3010834765316958,2.328601731501823,-2.69653369433
-0.5108421717840697,3.292889013905016,-2.1775172846762127,-0.009714434905744057,0.3842009999722642,-2.373421990855629,0.7509239557440438,1.6003882981746227,-2.2167099504716976,-0.2585571241885257,2.0122032875476696,-2.6867226070285755
-0.582268321130644,3.437664713707745,-2.1548336551352616,-0.24158893647080437,0.12820431636030685,-2.2896593384910653,0.802851455917,1.6295579230511954,-2.323865006066703,-0.25835903134568255,2.1631113962628117,-2.660426252439203
-0.5772825046932868,3.2581235343329884,-1.9144555304994786,-0.2097160565694137,0.5386632183803766,-2.534724656472835,0.802851455917,1.7311360328254486,-2.2626335569575255,-0.4565352326627168,1.8110238080666123,-2.69653369433
-0.17999424553705062,3.7864846480925567,-2.219405174883798,-0.6339001172360721,0.14023349346706143,-2.4915462551625738,0.5960326059655536,1.6450349954458559,-2.1618235346122594,-0.22673774105245106,1.9958830397720415,-2.5589022849364933
0.02005084604423027,3.536970463688101,-2.2548605022960695,-0.802851455917,-0.15212855991227434,-2.69653369433,0.5715725056834972,1.5850372079842472,-2.158000583872956,-0.06922090399222186,1.690403725837688,-2.4798142718254885
-0.06731152305217768,4.027132248166341,-1.9445390953423016,-0.419635896756529,0.22951985706032638,-2.023822947893273,0.4477957950925483,1.7270367868026248,-2.11977478685473,-0.44208672433314206,1.817522385521374,-2.311014035969748
0.18741871435579466,4.0865252514554,-1.9154502541939982,-0.39887705706294957,0.24872040363032555,-2.014679722958275,0.802851455917,1.5824623243093794,-2.214334654358125,-0.5105362407751158,1.8154885163301837,-2.302301913732318
-0.019594270669086644,4.18879020479,-1.4152457373934666,-0.48373647600139164,0.5996439492653637,-2.126925281559975,0.802851455917,1.6292960409762958,-2.2722437522826566,-0.7181383108342202,1.5702143589430648,-2.69653369433
0.13958379711912644,4.0514873389957,-1.7146668941559113,-0.5097893990729878,0.470709908398965,-2.0646468436551104,0.798298348620977,1.4293463160659166,-2.1680386665547013,-0.6475291023362706,1.4571510580770928,-2.1718055214203105
0.07772511734326003,3.984226714766039,-1.3040038919625279,-0.6625049672951628,0.5819761600587775,-2.0592060889182946,0.802851455917,1.0833605439330558,-2.2036055868586573,-0.6122822863785049,1.1185411349003,-2.3282646830958007
-0.0657742736702301,3.7398232508382137,-1.2372549853882109,-0.08637259309886958,-1.0471975512,-0.916297857297,0.3550906651034784,1.5668265809138455,-2.39605744470927,-0.802851455917,2.999349974563968,-2.69653369433
-0.0993535395216267,3.5816082346890052,-1.067511030238704,0.09367900957684655,-1.0471975512,-0.916297857297,0.19793465426946188,1.710829720801986,-2.4503185591587617,-0.802851455917,3.6049366522136603,-2.69653369433
0.08009116598898723,4.05244049481776,-0.9853856304751543,-0.44766936725525286,-0.2785520588280636,-1.614449974025747,0.6287644251849127,1.4192253044874525,-2.5645506030157197,-0.7400396099348783,1.9976204221032408,-2.69653369433
0.0676749725298891,4.144629097491013,-0.916297857297,-0.5501310140928548,-0.33086814255095415,-1.777022290600448,0.548443293022286,1.1056604386212565,-2.382390441203763,-0.6664859828297207,1.7238287730339827,-2.69653369433
0.521314105128974,4.121677447888432,-1.0389755350026812,-0.24374734084261257,-0.6969881343476415,-1.1157847203585378,0.37310189687435974,1.4136218176812418,-2.4753225703010955,-0.7395749374397388,2.707657040641794,-2.605718231606917
